trade_date,qfq_factor
2024-11-27,0.9833832165182801
2024-11-28,0.9834069792076512
2024-11-29,0.9834251638210554
2024-12-02,0.9834621620602543
2024-12-03,0.9834759938515325
2024-12-04,0.9835116501131554
2024-12-05,0.9835275029857808
2024-12-06,0.9835078061546791
2024-12-09,0.9835283690606738
2024-12-10,0.9836229622051124
2024-12-11,0.9836499463199333
2024-12-12,0.9836833999241089
2024-12-13,0.9837407415645365
2024-12-16,0.9838029469330477
2024-12-17,0.9837684205851658
2024-12-18,0.9837339880285711
2024-12-19,0.9837178049848908
2024-12-20,0.9837939698492464
2024-12-23,0.9838153787112821
2024-12-24,0.9837823447194634
2024-12-25,0.9837643348411599
2024-12-26,0.9837592849049477
2024-12-27,0.9838162147801572
2024-12-30,0.9837919336600076
2024-12-31,0.9838219454977352
2025-01-02,0.9839043508895544
2025-01-03,0.9839421830722932
2025-01-06,0.9839521711768409
2025-01-07,0.9839313583973855
2025-01-08,0.9839297098847308
2025-01-09,0.9839081303199295
2025-01-10,0.9838902805427207
2025-01-13,0.9838817554407345
2025-01-14,0.9838982055273282
2025-01-15,0.983927354279809
2025-01-16,0.9839074218119376
2025-01-17,0.983897023188874
2025-01-20,0.9838802152244861
2025-01-21,0.9838938300075648
2025-01-22,0.9839009242469847
2025-01-23,0.9838928836365505
2025-01-24,0.983875592809088
2025-01-27,0.9839357135531887
2025-02-05,0.9839432412247945
2025-02-06,0.9839527583254671
2025-02-07,0.9839464148457232
2025-02-10,0.9839310051731467
2025-02-11,0.9839354781997186
2025-02-12,0.9839352428393525
2025-02-13,0.983931240657698
2025-02-14,0.9839060046087683
2025-02-17,0.983861828404065
2025-02-18,0.9838466127974899
2025-02-19,0.9838630159162318
2025-02-20,0.9838469697416103
2025-02-21,0.9838139452493598
2025-02-24,0.9837423085477056
2025-02-25,0.983755194559879
2025-02-26,0.9837970830316374
2025-02-27,0.983768540722977
2025-02-28,0.9837933710231683
2025-03-03,0.9838145425560182
2025-03-04,0.9838089261323786
2025-03-05,0.9838116750819383
2025-03-06,0.9837710632062697
2025-03-07,0.9837254174397031
2025-03-10,0.9836897103120003
2025-03-11,0.9836266304307248
2025-03-12,0.9836886184787944
2025-03-13,0.9836718587128095
2025-03-14,0.9836466543873646
2025-03-17,0.983597483900403
2025-03-18,0.9835953980341409
2025-03-19,0.9836094979708067
2025-03-20,0.9836770846513981
2025-03-21,0.9836768416586652
2025-03-24,0.9836589618634595
2025-03-25,0.9836978338115699
2025-03-26,0.983711153366213
2025-03-27,0.9837176840948576
2025-03-28,0.9836960158207378
2025-03-31,0.983693833696436
2025-04-01,0.9836962582429429
2025-04-02,0.9837196181199981
2025-04-03,0.9838176478401393
2025-04-07,0.9839220516429861
2025-04-08,0.983874169994044
2025-04-09,0.9838859007142227
2025-04-10,0.983887676607375
2025-04-11,0.9838849534111284
2025-04-14,0.9838849534111284
2025-04-15,0.983895958935797
2025-04-16,0.9839174531934085
2025-04-17,0.9839134421419403
2025-04-18,0.9839043508895544
2025-04-21,0.983887676607375
2025-04-22,0.9839032876048708
2025-04-23,0.9838868479059516
2025-04-24,0.9838771339087473
2025-04-25,0.9838863743240065
2025-04-28,0.983897023188874
2025-04-29,0.9839343013289181
2025-04-30,0.983939478271059
2025-05-06,0.9839340659340658
2025-05-07,0.9839206370155296
2025-05-08,0.9839333597081189
2025-05-09,0.9839448869626332
2025-05-12,0.9839286499479677
2025-05-13,0.9839086026239325
2025-05-14,0.9838957224160088
2025-05-15,0.9838926470264195
2025-05-16,0.9838806891685287
2025-05-19,0.9838896888131411
2025-05-20,0.983899269483499
2025-05-21,0.9839044690236259
2025-05-22,0.9838998605095073
2025-05-23,0.9838990330609457
2025-05-26,0.9839019878439087
2025-05-27,0.983897023188874
2025-05-28,0.9838921737853024
2025-05-29,0.9838759484736191
2025-05-30,0.9838896888131411
2025-06-03,0.9838922920981888
2025-06-04,0.9838983237516244
2025-06-05,0.9839022241796962
2025-06-06,0.9839150939936481
2025-06-09,0.9839337128288533
2025-06-10,0.9839400663488368
2025-06-11,0.9839531105940202
2025-06-12,0.9839520537419597
2025-06-13,0.9839513490965774
2025-06-16,0.983955223880597
2025-06-17,0.9839705871603891
2025-06-18,0.983969649788382
2025-06-19,0.9839726958466406
2025-06-20,0.9839766774073343
2025-06-23,0.9839730472404117
2025-06-24,0.9839661336667326
2025-06-25,0.9839517014270032
2025-06-26,0.9839518188670408
2025-06-27,0.9839674230904201
2025-06-30,0.9839500570859804
2025-07-01,0.9839608565911883
2025-07-02,0.9839786674459382
2025-07-03,0.9839814760708234
2025-07-04,0.9839836988672465
2025-07-07,0.9839854532708234
2025-07-08,0.9839771456961869
2025-07-09,0.9839730472404117
2025-07-10,0.9839528757500368
2025-07-11,0.9839467673928319
2025-07-14,0.9839346544082636
2025-07-15,0.9839619122841661
2025-07-16,0.9839632023868723
2025-07-17,0.9839630851133845
2025-07-18,0.9839535802613673
2025-07-21,0.9839387725208731
2025-07-22,0.9839233481661769
2025-07-23,0.9839156838584757
2025-07-24,0.9838748814329519
2025-07-25,0.9838541053127576
2025-07-28,0.9838954858892731
2025-07-29,0.9838580271903544
2025-07-30,0.9838848349904101
2025-07-31,0.9839159197922931
2025-08-01,0.9839154479177362
2025-08-04,0.9839158018262495
2025-08-05,0.9839176890753223
2025-08-06,0.9839268830759534
2025-08-07,0.9839314761353477
2025-08-08,0.9839377137792882
2025-08-11,0.9839060046087683
2025-08-12,0.9838932385387137
2025-08-13,0.9839010424313609
2025-08-14,0.9838835322476335
2025-08-15,0.9838804521999913
2025-08-18,0.9838230195554836
2025-08-19,0.9838299378414846
2025-08-20,0.9838141841773131
2025-08-21,0.9838178866587957
2025-08-22,0.98381179458031
2025-08-25,0.983837445830017
2025-08-26,0.9838482784017676
2025-08-27,0.9838589776616493
2025-08-28,0.9838236161926117
2025-08-29,0.9838288647022388
2025-09-01,0.9838416139228849
2025-09-02,0.9838424472834976
2025-09-03,0.9838560070671377
2025-09-04,0.983889215398178
2025-09-05,0.9838430424884516
2025-09-08,0.9838270758202614
2025-09-09,0.9838192000354161
2025-09-10,0.9837830642835486
2025-09-11,0.9837916940746928
2025-09-12,0.9838184836745987
2025-09-15,0.9838301762975308
2025-09-16,0.983837803179376
2025-09-17,0.9838590964626911
2025-09-18,0.9838557693723406
2025-09-19,0.9838335139438705
2025-09-22,0.9838345864661655
2025-09-23,0.993789375582479
2025-09-24,0.9937793111688622
2025-09-25,0.993777359449001
2025-09-26,0.9937863179644784
2025-09-29,0.9937833037300178
2025-09-30,0.9937953431555112
2025-10-09,0.9938013453982617
2025-10-10,0.9937981610393478
2025-10-13,0.9938042500018595
2025-10-14,0.9938149228907254
2025-10-15,0.9938117064980796
2025-10-16,0.9938165298335734
2025-10-17,0.993826245497532
2025-10-20,0.9938149228907254
2025-10-21,0.993814555472225
2025-10-22,0.9938152443461087
2025-10-23,0.9938106489530856
2025-10-24,0.9938077043160227
2025-10-27,0.9938146014019247
2025-10-28,0.9938323251319794
2025-10-29,0.9938323251319794
2025-10-30,0.9938389852446285
2025-10-31,0.9938427195517677
2025-11-03,0.9938435841721727
2025-11-04,0.9938457673951266
2025-11-05,0.9938456764584196
2025-11-06,0.9938393042037689
2025-11-07,0.9938381193318835
2025-11-10,0.9938357026041011
2025-11-11,0.9938322794651187
2025-11-12,0.9938369796021042
2025-11-13,0.9938326904425211
2025-11-14,0.9938360675146699
2025-11-17,0.9938411717300171
2025-11-18,0.9938425374954725
2025-11-19,0.9938400331292336
2025-11-20,0.9938416725810267
2025-11-21,0.9938404430740109
2025-11-24,0.9938410806574444
2025-11-25,0.9938356113697079
2025-11-26,0.9938216206193213
2025-11-27,0.9938223079204984
2025-11-28,0.9938232698852894
2025-12-01,0.9938287610848935
2025-12-02,0.9938252386882523
2025-12-03,0.99382821240433
2025-12-04,0.9938089009126855
2025-12-05,0.9938196953621747
2025-12-08,0.9938194202274869
2025-12-09,0.9938286696449076
2025-12-10,0.9938283495836173
2025-12-11,0.9938344250767921
2025-12-12,0.9938301780582467
2025-12-15,0.9938176771387646
2025-12-16,0.9938185946764224
2025-12-17,0.9938255590722773
2025-12-18,0.993826931770181
2025-12-19,0.9938307720792446
2025-12-22,0.9938247351604605
2025-12-23,0.9938393953288861
2025-12-24,0.9938357482202851
2025-12-25,0.9938376634905605
2025-12-26,1.0
2025-12-29,1.0
2025-12-30,1.0
2025-12-31,1.0
2026-01-05,1.0
2026-01-06,1.0
2026-01-07,1.0
2026-01-08,1.0
2026-01-09,1.0
2026-01-12,1.0
2026-01-13,1.0
2026-01-14,1.0
2026-01-15,1.0
2026-01-16,1.0
2026-01-19,1.0
2026-01-20,1.0
2026-01-21,1.0
2026-01-22,1.0
2026-01-23,1.0
2026-01-26,1.0
2026-01-27,1.0
2026-01-28,1.0
2026-01-29,1.0
2026-01-30,1.0
2026-02-02,1.0
2026-02-03,1.0
2026-02-04,1.0
2026-02-05,1.0
2026-02-06,1.0
2026-02-09,1.0
2026-02-10,1.0
2026-02-11,1.0
2026-02-12,1.0
2026-02-13,1.0
2026-02-24,1.0
2026-02-25,1.0
2026-02-26,1.0
2026-02-27,1.0
2026-03-02,1.0
2026-03-03,1.0
2026-03-04,1.0
2026-03-05,1.0
2026-03-06,1.0
2026-03-09,1.0
2026-03-10,1.0
2026-03-11,1.0
2026-03-12,1.0
2026-03-13,1.0
2026-03-16,1.0
